Start,Open
2023-11-18,6.3079992857199E+16
2023-11-18,6.2455950605417E+16
2023-11-18,6.08786296752E+16
2023-11-18,6.1012344155294E+16
2023-11-18,6.5366809590903E+16
2023-11-18,6.5277355136375E+16
2023-11-18,6.1987010386648E+16
2023-11-18,6.249314398565E+16
2023-11-18,6.4542197540874E+16
2023-11-18,6.3199026047237E+16
2023-11-18,6.3747596118626E+16
2023-11-18,6.336864005147E+16
2023-11-18,6.5500997645823E+16
2023-11-18,6.6166378384133E+16
2023-11-18,6.4915725139537E+16
2023-11-18,6.5177348422779E+16
2023-11-18,6.6515873304819E+16
2023-11-18,6.4831060204223E+16
2023-11-18,6.4753718448251E+16
2023-11-18,6.3933152258582E+16
2023-11-18,6.4997032858144E+16
2023-11-18,6.4245407396545E+16
2023-11-18,6.1966675309035E+16
2023-11-18,6.2919462583449E+16
2023-11-18,6.3012655457228E+16
2023-11-18,6.4437394081676E+16
2023-11-18,6.4831060204223E+16
2023-11-18,6.1268821605911E+16
2023-11-18,5.9402171469057E+16
2023-11-18,6.1827940313645E+16
2023-11-18,6.5392154334634E+16
2023-11-18,6.370975453004E+16
2023-11-18,6.197480773883E+16
2023-11-18,6.2049726368512E+16
2023-11-18,6.2158353410146E+16
2023-11-18,6.3343989607989E+16
2023-11-18,6.6084894977128E+16
2023-11-18,6.5697831428868E+16
2023-11-18,6.3904601402993E+16
2023-11-18,6.3687414701349E+16
2023-11-18,6.3675392050856E+16
2023-11-18,6.4882724097656E+16
2023-11-18,6.3581086079217E+16
2023-11-18,6.2361101687364E+16
2023-11-18,6.4064989286207E+16
2023-11-18,6.1537887686356E+16
2023-11-18,6.2971482248211E+16
2023-11-18,6.2117471590797E+16
2023-11-18,6.3279479340653E+16
2023-11-18,6.3015178015127E+16
2023-11-18,6.3360137731623E+16
2023-11-18,6.3333795033336E+16
2023-11-18,6.3157609004622E+16
2023-11-18,6.3922767178012E+16
2023-11-18,6.3623060577929E+16
2023-11-18,5.9853157561353E+16
2023-11-18,6.1872494860994E+16
2023-11-18,6.2312551795572E+16
2023-11-18,6.2720569859287E+16
2023-11-18,6.3383949978868E+16
2023-11-18,6.3035365751526E+16
2023-11-18,6.4003339910488E+16
2023-11-18,6.5291795831037E+16
2023-11-18,6.3914115521088E+16
2023-11-18,6.280899681154E+16
2023-11-18,6.3338042373964E+16
2023-11-18,6.4215703789546E+16
2023-11-18,6.3629061459464E+16
2023-11-18,6.2308440872364E+16
2023-11-18,6.4578385302914E+16
2023-11-19,6.5314372211665E+16
2023-11-19,6.2151808703285E+16
2023-11-19,6.0854309604067E+16
2023-11-19,6.1917925515303E+16
2023-11-19,6.569326171715E+16
2023-11-19,6.5925289682897E+16
2023-11-19,6.2840757785083E+16
2023-11-19,6.4060643893803E+16
2023-11-19,6.7249034124772E+16
2023-11-19,6.6349520538345E+16
2023-11-19,6.484174253413E+16
2023-11-19,6.3584510492751E+16
2023-11-19,6.2990801745753E+16
2023-11-19,6.1455400440853E+16
2023-11-19,6.1202913829747E+16
2023-11-19,6.1604519278268E+16
2023-11-19,6.294378365957E+16
2023-11-19,6.4575736041948E+16
2023-11-19,6.2606650385475E+16
2023-11-19,6.2990801745753E+16
2023-11-19,6.4337312841804E+16
2023-11-19,6.3606778175098E+16
2023-11-19,6.3607634935893E+16
2023-11-19,6.4743952744463E+16
2023-11-19,6.38001327435E+16
2023-11-19,6.2768089231938E+16
2023-11-19,6.0769733171303E+16
2023-11-19,6.1194189704099E+16
2023-11-19,6.3233722887997E+16
2023-11-19,6.3064829397377E+16
2023-11-19,6.36462130745E+16
2023-11-19,6.4387314571127E+16
2023-11-19,6.4446187994208E+16
2023-11-19,6.4257646282155E+16
2023-11-19,6.3905466205773E+16
2023-11-19,6.3481084908731E+16
2023-11-19,6.4281263020508E+16
2023-11-19,6.3422257182245E+16
2023-11-19,6.3275239850405E+16
2023-11-19,6.4775035667608E+16
2023-11-19,6.2608310466889E+16
2023-11-19,6.3810478011967E+16
2023-11-19,6.4619034541737E+16
2023-11-19,6.2814845104626E+16
2023-11-19,6.364020895753E+16
2023-11-19,6.3563113957918E+16
2023-11-19,6.4533377408927E+16
2023-11-19,6.4515744375042E+16
2023-11-19,6.3581086079217E+16
2023-11-19,6.2524586244331E+16
2023-11-19,6.1279952573618E+16
2023-11-19,6.3043781126435E+16
2023-11-19,6.258590679331E+16
2023-11-19,6.2621594288232E+16
2023-11-19,6.3164367262454E+16
2023-11-19,6.4547490777414E+16
2023-11-19,6.3693427729267E+16
2023-11-19,6.3930555672104E+16
2023-11-19,6.3110341663E+16
2023-11-19,6.3282871341905E+16
2023-11-19,6.3964327756452E+16
2023-11-19,6.5432021522157E+16
2023-11-19,6.5481923918071E+16
2023-11-19,6.4965736566408E+16
2023-11-19,6.3409482970682E+16
2023-11-19,6.3369490408959E+16
2023-11-19,6.2961407214053E+16
2023-11-19,6.3472552390161E+16
2023-11-19,6.180690049311E+16
2023-11-19,6.1743866861165E+16
2023-11-19,6.4152021101134E+16
2023-11-19,6.3085891727682E+16
2023-11-20,6.1743059572397E+16
2023-11-20,6.379237599324E+16
2023-11-20,6.5958438791474E+16
2023-11-20,6.5303533600813E+16
2023-11-20,6.3766533775462E+16
2023-11-20,6.4778589902133E+16
2023-11-20,6.5678642910648E+16
2023-11-20,6.2929524197114E+16
2023-11-20,6.2606650385475E+16
2023-11-20,6.3788929154067E+16
2023-11-20,6.3094320599581E+16
2023-11-20,6.1412242997277E+16
2023-11-20,6.1329295513911E+16
2023-11-20,6.2075011505582E+16
2023-11-20,6.389854843884E+16
2023-11-20,6.2909404186713E+16
2023-11-20,6.4522796432142E+16
2023-11-20,6.5601089466911E+16
2023-11-20,6.255274562245E+16
2023-11-20,6.0589620411804E+16
2023-11-20,6.205380322307E+16
2023-11-20,6.1901692624898E+16
2023-11-20,6.5099178732776E+16
2023-11-20,6.6040534014986E+16
2023-11-20,6.3254050917215E+16
2023-11-20,6.2780606299946E+16
2023-11-20,6.2445214091951E+16
2023-11-20,6.3896819231116E+16
2023-11-20,6.4862226842602E+16
2023-11-20,6.3180423922984E+16
2023-11-20,6.3719210714679E+16
2023-11-20,6.4282138047911E+16
2023-11-20,6.4382925344944E+16
2023-11-20,6.3469993081847E+16
2023-11-20,6.2336405851437E+16
2023-11-20,6.1970741257127E+16
2023-11-20,6.4739514761877E+16
2023-11-20,6.4566023944484E+16
2023-11-20,6.249314398565E+16
2023-11-20,6.4218323591155E+16
2023-11-20,6.481059557355E+16
2023-11-20,6.3892496621237E+16
2023-11-20,6.3762228774599E+16
2023-11-20,6.5561926268612E+16
2023-11-20,6.6231338362912E+16
2023-11-20,6.6396164746645E+16
2023-11-20,6.4759934521059E+16
2023-11-20,6.4126757540407E+16
2023-11-20,6.4211337928499E+16
2023-11-20,6.4125886738035E+16
2023-11-20,6.4467303180511E+16
2023-11-20,6.3327000473054E+16
2023-11-20,6.3223563772233E+16
2023-11-20,6.2602500567068E+16
2023-11-20,6.5026568420644E+16
2023-11-20,6.4606657618043E+16
2023-11-20,6.2585077335537E+16
2023-11-20,6.2254227477102E+16
2023-11-20,6.2441085646528E+16
2023-11-20,6.38994130778E+16
2023-11-20,6.3880396424376E+16
2023-11-20,6.5137790877907E+16
2023-11-20,6.607842195866E+16
2023-11-20,6.4433877188604E+16
2023-11-20,6.3409482970682E+16
2023-11-20,6.3992932017178E+16
2023-11-20,6.4446187994208E+16
2023-11-20,6.2847448399308E+16
2023-11-20,6.3968660091512E+16
2023-11-20,6.5257509608032E+16
2023-11-20,6.2569321814101E+16
2023-11-20,6.3687414701349E+16
2023-11-21,6.4537787173547E+16
2023-11-21,6.4452345161266E+16
2023-11-21,6.3360987860937E+16
2023-11-21,6.3221024503322E+16
2023-11-21,6.2182089531301E+16
2023-11-21,6.374071248651E+16
2023-11-21,6.2815680663974E+16
2023-11-21,6.212155735264E+16
2023-11-21,6.38994130778E+16
2023-11-21,6.2773095460143E+16
2023-11-21,6.3716631476855E+16
2023-11-21,6.4385558808841E+16
2023-11-21,6.1325313298992E+16
2023-11-21,6.0907682315374E+16
2023-11-21,6.4223563835706E+16
2023-11-21,6.4301394679679E+16
2023-11-21,6.3925363131844E+16
2023-11-21,6.470048673429E+16
2023-11-21,6.3574238358584E+16
2023-11-21,6.1917925515303E+16
2023-11-21,6.3221870903628E+16
2023-11-21,6.4615497793955E+16
2023-11-21,6.3925363131844E+16
2023-11-21,6.4201735123523E+16
2023-11-21,6.5267430863622E+16
2023-11-21,6.5323407136097E+16
2023-11-21,6.5085720147138E+16
2023-11-21,6.533877224556E+16
2023-11-21,6.3388204049446E+16
2023-11-21,6.2312551795572E+16
2023-11-21,6.3583654354786E+16
2023-11-21,6.5771949431399E+16
2023-11-21,6.4593401888653E+16
2023-11-21,6.4230552158915E+16
2023-11-21,6.4197371161593E+16
2023-11-21,6.353745711658E+16
2023-11-21,6.2090519035903E+16
2023-11-21,6.1545105830593E+16
2023-11-21,6.2793128361199E+16
2023-11-21,6.4771481823084E+16
2023-11-21,6.4614613667501E+16
2023-11-21,6.4640263161667E+16
2023-11-21,6.3737271227907E+16
2023-11-21,6.566220452843E+16
2023-11-21,6.5910567438631E+16
2023-11-21,6.4993454613059E+16
2023-11-21,6.4438273364931E+16
2023-11-21,6.4540433321611E+16
2023-11-21,6.4716447056635E+16
2023-11-21,6.6738664536527E+16
2023-11-21,6.8387511227417E+16
2023-11-21,6.4971993413439E+16
2023-11-21,6.4595169004946E+16
2023-11-21,6.2756411137513E+16
2023-11-21,6.1713204721323E+16
2023-11-21,6.3459757912162E+16
2023-11-21,6.5018510605474E+16
2023-11-21,6.6525243717343E+16
2023-11-21,6.4831060204223E+16
2023-11-21,6.4274263658799E+16
2023-11-21,6.7431486417095E+16
2023-11-21,6.7180152010522E+16
2023-11-21,6.4719994864327E+16
2023-11-21,6.4970205619883E+16
2023-11-21,6.6674588784847E+16
2023-11-21,6.5809529736132E+16
2023-11-21,6.6215550643964E+16
2023-11-21,6.4072812478299E+16
2023-11-21,6.4590751395489E+16
2023-11-21,6.4703146241308E+16
2023-11-21,6.4690737078764E+16
2023-11-21,6.6443809450636E+16
2023-11-22,6.6130241640068E+16
2023-11-22,6.7032341944067E+16
2023-11-22,6.634858832264E+16
2023-11-22,6.6580582935392E+16
2023-11-22,6.5506449323414E+16
2023-11-22,6.3962594986734E+16
2023-11-22,6.4284763273059E+16
2023-11-22,6.6079346597946E+16
2023-11-22,6.5342388615962E+16
2023-11-22,6.4921079823418E+16
2023-11-22,6.5697831428868E+16
2023-11-22,6.7228928921096E+16
2023-11-22,6.5141385034081E+16
2023-11-22,6.4517507244796E+16
2023-11-22,6.5269235052392E+16
2023-11-22,6.6921199252825E+16
2023-11-22,6.7021876911049E+16
2023-11-22,6.4455864070698E+16
2023-11-22,6.4777701306936E+16
2023-11-22,6.761493141959E+16
2023-11-22,6.5240379996347E+16
2023-11-22,6.3959996008175E+16
2023-11-22,6.40971635214E+16
2023-11-22,6.5683210588714E+16
2023-11-22,6.7014268030079E+16
2023-11-22,6.6786802229986E+16
2023-11-22,6.5647599539517E+16
2023-11-22,6.6441004928253E+16
2023-11-22,6.5739902625195E+16
2023-11-22,6.4609309416823E+16
2023-11-22,6.327100092818E+16
2023-11-22,6.4245407396545E+16
2023-11-22,6.4874701890008E+16
2023-11-22,6.6018375860137E+16
2023-11-22,6.5909647516687E+16
2023-11-22,6.6002689494676E+16
2023-11-22,6.6487777898988E+16
2023-11-22,6.5361381130197E+16
2023-11-22,6.420871869681E+16
2023-11-22,6.6409236879658E+16
2023-11-22,6.7936907283493E+16
2023-11-22,6.7392031414482E+16
2023-11-22,6.5981478626179E+16
2023-11-22,6.6166378384133E+16
2023-11-22,6.6356979207133E+16
2023-11-22,6.4943400518134E+16
2023-11-22,6.4945186836775E+16
2023-11-22,6.6364439553039E+16
2023-11-22,6.6026683425506E+16
2023-11-22,6.2923654531441E+16
2023-11-22,6.2370161730666E+16
2023-11-22,6.3534037769258E+16
2023-11-22,6.577286551354E+16
2023-11-22,6.6168232615116E+16
2023-11-22,6.6468125232604E+16
2023-11-22,6.5045377758617E+16
2023-11-22,6.6289911496492E+16
2023-11-22,6.4880941213393E+16
2023-11-22,6.4749279126798E+16
2023-11-22,6.4913048128823E+16
2023-11-22,6.4327672323602E+16
2023-11-22,6.6676471609562E+16
2023-11-22,6.5911487386255E+16
2023-11-22,6.5387627046187E+16
2023-11-22,6.7104735196891E+16
2023-11-22,6.6625672638556E+16
2023-11-22,6.6014684279861E+16
2023-11-22,6.5844398629033E+16
2023-11-22,6.6156181971051E+16
2023-11-22,6.681515097239E+16
2023-11-22,6.802694438439E+16
2023-11-22,6.8587158142592E+16
2023-11-23,6.6890865408949E+16
2023-11-23,6.76973224565E+16
2023-11-23,6.9442442616879E+16
2023-11-23,6.8088738018537E+16
2023-11-23,6.7437264195296E+16
2023-11-23,6.7145763842449E+16
2023-11-23,6.7604283703768E+16
2023-11-23,6.6931632866678E+16
2023-11-23,6.8272820166487E+16
2023-11-23,6.7676948353693E+16
2023-11-23,6.5458324211633E+16
2023-11-23,6.5799443000719E+16
2023-11-23,6.6158962499308E+16
2023-11-23,6.6196986490539E+16
2023-11-23,6.5120724050907E+16
2023-11-23,6.4427723549383E+16
2023-11-23,6.6204410902657E+16
2023-11-23,6.6786802229986E+16
2023-11-23,6.585725437941E+16
2023-11-23,6.6936376494006E+16
2023-11-23,6.5877466418476E+16
2023-11-23,6.4619034541737E+16
2023-11-23,6.4051954877189E+16
2023-11-23,6.453425931364E+16
2023-11-23,6.7654647926585E+16
2023-11-23,6.8052432921311E+16
2023-11-23,6.7851007576017E+16
2023-11-23,6.8440041526335E+16
2023-11-23,6.7948637734548E+16
2023-11-23,6.7438227254593E+16
2023-11-23,6.7706057970602E+16
2023-11-23,6.4789254946364E+16
2023-11-23,6.4989876761933E+16
2023-11-23,6.4615497793955E+16
2023-11-23,6.487291944659E+16
2023-11-23,6.613394615609E+16
2023-11-23,6.8135894285939E+16
2023-11-23,6.7654647926585E+16
2023-11-23,6.7138126807734E+16
2023-11-23,6.8713905262726E+16
2023-11-23,6.8848147328701E+16
2023-11-23,6.669813173932E+16
2023-11-23,6.7326695541426E+16
2023-11-23,6.8243221267603E+16
2023-11-23,6.5953832755246E+16
2023-11-23,6.5309855686604E+16
2023-11-23,6.0962722693393E+16
2023-11-23,6.025948019901E+16
2023-11-23,5.9597839684936E+16
2023-11-23,5.9399929877681E+16
2023-11-23,6.0083139412637E+16
2023-11-23,6.0381219635787E+16
2023-11-23,6.0800247528301E+16
2023-11-23,5.9861503483154E+16
2023-11-23,6.063162900784E+16
2023-11-23,6.1337261495481E+16
2023-11-23,5.9061163956121E+16
2023-11-23,5.8927031187147E+16
2023-11-23,6.0650318198785E+16
2023-11-23,5.9420857978604E+16
2023-11-23,6.0017468102941E+16
2023-11-23,6.0651876151448E+16
2023-11-23,5.8750350530308E+16
2023-11-23,5.8757660606398E+16
2023-11-23,6.0589620411804E+16
2023-11-23,6.2148536866651E+16
2023-11-23,6.1477001917302E+16
2023-11-23,6.166163200245E+16
2023-11-23,6.1356388296961E+16
2023-11-23,6.0668239488111E+16
2023-11-23,5.9678429214013E+16
2023-11-23,5.9342453539033E+16
2023-11-24,5.9845572378917E+16
2023-11-24,5.9962597776311E+16
2023-11-24,5.9294765576469E+16
2023-11-24,6.0284096628228E+16
2023-11-24,5.9542232067528E+16
2023-11-24,5.8332338030704E+16
2023-11-24,6.0641750889609E+16
2023-11-24,5.9825101986136E+16
2023-11-24,6.0232578988477E+16
2023-11-24,6.057563047931E+16
2023-11-24,6.0387396742655E+16
2023-11-24,6.1094435930857E+16
2023-11-24,6.0443047630499E+16
2023-11-24,5.9098120607659E+16
2023-11-24,5.8648928503882E+16
2023-11-24,6.0576407528293E+16
2023-11-24,5.9098120607659E+16
2023-11-24,5.9931396983002E+16
2023-11-24,6.2342989494972E+16
2023-11-24,6.2675617828331E+16
2023-11-24,6.1096807241055E+16
2023-11-24,6.0252560450087E+16
2023-11-24,6.0458524418441E+16
2023-11-24,6.1557942268919E+16
2023-11-24,6.2678113472905E+16
2023-11-24,6.0881769164902E+16
2023-11-24,6.1065204899338E+16
2023-11-24,6.118943213833E+16
2023-11-24,6.2474955022366E+16
2023-11-24,6.30034078059E+16
2023-11-24,6.0125213904529E+16
2023-11-24,6.094620013778E+16
2023-11-24,6.2589224844274E+16
2023-11-24,6.1112620681173E+16
2023-11-24,6.2196012239228E+16
2023-11-24,6.2703080853989E+16
2023-11-24,6.0786942631563E+16
2023-11-24,6.0704894207243E+16
2023-11-24,6.2262435562998E+16
2023-11-24,6.0116028990307E+16
2023-11-24,5.7979255786215E+16
2023-11-24,5.6803406852498E+16
2023-11-24,5.8287697955683E+16
2023-11-24,6.118229717656E+16
2023-11-24,6.205869615575E+16
2023-11-24,6.3595642384696E+16
2023-11-24,6.5573761372986E+16
2023-11-24,6.7789644496571E+16
2023-11-24,6.6816096344949E+16
2023-11-24,6.3889038954401E+16
2023-11-24,6.2570979916466E+16
2023-11-24,6.3464022165002E+16
2023-11-24,6.5119826044591E+16
2023-11-24,6.2766420666644E+16
2023-11-24,6.2609140540611E+16
2023-11-24,6.6686829046582E+16
2023-11-24,6.6356046781829E+16
2023-11-24,6.7134308941806E+16
2023-11-24,6.7753657569451E+16
2023-11-24,6.6165451307612E+16
2023-11-24,6.4701373212337E+16
2023-11-24,6.6740550981904E+16
2023-11-24,6.7409347435915E+16
2023-11-24,6.6497140396756E+16
2023-11-24,6.6295495293841E+16
2023-11-24,6.6513062695789E+16
2023-11-24,6.7748797401484E+16
2023-11-24,6.6262936397098E+16
2023-11-24,6.4547490777414E+16
2023-11-24,6.5310758941645E+16
2023-11-24,6.4861335951372E+16
2023-11-24,6.4383803142306E+16
2023-11-25,6.5281867167226E+16
2023-11-25,6.5057027088537E+16
2023-11-25,6.4340819201248E+16
2023-11-25,6.6799083730948E+16
2023-11-25,6.7155312579468E+16
2023-11-25,6.6236912296625E+16
2023-11-25,6.5216954042669E+16
2023-11-25,6.5140486457853E+16
2023-11-25,6.6148768371536E+16
2023-11-25,6.6777357994197E+16
2023-11-25,6.5880223566903E+16
2023-11-25,6.655055702353E+16
2023-11-25,6.7681798218133E+16
2023-11-25,6.8577197909929E+16
2023-11-25,7.0053321840611E+16
2023-11-25,6.6822714702E+16
2023-11-25,6.7224143739599E+16
2023-11-25,6.769150003262E+16
2023-11-25,6.6269445617755E+16
2023-11-25,6.5819619564514E+16
2023-11-25,6.626572590651E+16
2023-11-25,6.6731119821321E+16
2023-11-25,6.7002857947411E+16
2023-11-25,6.6486841794211E+16
2023-11-25,6.6121907996242E+16
2023-11-25,6.5781111401287E+16
2023-11-25,6.6497140396756E+16
2023-11-25,6.6683062333558E+16
2023-11-25,6.5594710874481E+16
2023-11-25,6.6365372214228E+16
2023-11-25,6.8998033711892E+16
2023-11-25,6.7622677319829E+16
2023-11-25,6.6237841376792E+16
2023-11-25,6.662191283084E+16
2023-11-25,6.7566559718356E+16
2023-11-25,6.8294542349169E+16
2023-11-25,6.7960372237222E+16
2023-11-25,6.9375110920913E+16
2023-11-25,7.0241925735555E+16
2023-11-25,6.7987768511555E+16
2023-11-25,6.6838793314777E+16
2023-11-25,6.6711323057562E+16
2023-11-25,6.5526446574377E+16
2023-11-25,6.6088594414247E+16
2023-11-25,6.7638174445702E+16
2023-11-25,6.7397802433072E+16
2023-11-25,6.551553746966E+16
2023-11-25,6.6818932623146E+16
2023-11-25,6.7905645872647E+16
2023-11-25,6.8421200632815E+16
2023-11-25,6.7710912008196E+16
2023-11-25,6.7360308469804E+16
2023-11-25,6.8186069442007E+16
2023-11-25,7.011156613231E+16
2023-11-25,7.0826625450335E+16
2023-11-25,6.8524456935827E+16
2023-11-25,6.861705620778E+16
2023-11-25,6.8628025363691E+16
2023-11-25,6.7497990698888E+16
2023-11-25,6.6985750106751E+16
2023-11-25,6.7539501784574E+16
2023-11-25,7.0788403916588E+16
2023-11-25,6.9308926898107E+16
2023-11-25,6.7881242906487E+16
2023-11-25,6.9379187912666E+16
2023-11-25,7.0311998232268E+16
2023-11-25,7.116068813423E+16
2023-11-25,7.0936209840255E+16
2023-11-25,6.7781860300501E+16
2023-11-25,6.8326162937691E+16
2023-11-25,6.9553928554447E+16
2023-11-25,6.9373072604716E+16
2023-11-26,6.894162408975E+16
2023-11-26,6.6783024215124E+16
2023-11-26,6.6208123733272E+16
2023-11-26,6.7791590824956E+16
2023-11-26,6.8953704099812E+16
2023-11-26,6.9380207235478E+16
2023-11-26,6.8497620070431E+16
2023-11-26,6.8827074744219E+16
2023-11-26,6.7710912008196E+16
2023-11-26,6.7267234911763E+16
2023-11-26,6.7807165476439E+16
2023-11-26,6.9186058534548E+16
2023-11-26,6.9283505117088E+16
2023-11-26,6.9864694420577E+16
2023-11-26,6.9175923610571E+16
2023-11-26,6.8342973287923E+16
2023-11-26,6.8681924854203E+16
2023-11-26,6.8062241291338E+16
2023-11-26,6.7797430480749E+16
2023-11-26,6.8145726730964E+16
2023-11-26,6.8358802351958E+16
2023-11-26,6.8904404022465E+16
2023-11-26,6.8782964463995E+16
2023-11-26,6.8954710958408E+16
2023-11-26,6.9129341178955E+16
2023-11-26,6.8256044305494E+16
2023-11-26,6.8732907725429E+16
2023-11-26,6.8749918839908E+16
2023-11-26,6.8263937801229E+16
2023-11-26,6.7250949533255E+16
2023-11-26,6.7956460286021E+16
2023-11-26,6.6963902797442E+16
2023-11-26,6.5133298740388E+16
2023-11-26,6.3599924919537E+16
2023-11-26,6.1803664868543E+16
2023-11-26,6.4217450300201E+16
2023-11-26,6.585174415746E+16
2023-11-26,6.5818702179542E+16
2023-11-26,6.4931791841759E+16
2023-11-26,6.4617266119451E+16
2023-11-26,6.6714150447497E+16
2023-11-26,6.7831515201178E+16
2023-11-26,6.7919319199108E+16
2023-11-26,6.7298870231521E+16
2023-11-26,6.7326695541426E+16
2023-11-26,6.8792984562249E+16
2023-11-26,6.8264924616567E+16
2023-11-26,6.638309775891E+16
2023-11-26,6.8122133628707E+16
2023-11-26,7.1876627477559E+16
2023-11-26,7.0608469277446E+16
2023-11-26,7.1011946244746E+16
2023-11-26,7.2198609098042E+16
2023-11-26,7.1913843165041E+16
2023-11-26,7.0569428176332E+16
2023-11-26,6.8908425875903E+16
2023-11-26,6.9760454186926E+16
2023-11-26,7.0301530775853E+16
2023-11-26,6.8733908146187E+16
2023-11-26,7.0299437658553E+16
2023-11-26,7.2998831740232E+16
2023-11-26,7.4715119696152E+16
2023-11-26,7.2736848655725E+16
2023-11-26,6.9545733929422E+16
2023-11-26,7.0203288812708E+16
2023-11-26,7.1536908823784E+16
2023-11-26,7.1220789160329E+16
2023-11-26,6.8751920701098E+16
2023-11-26,6.9217495680048E+16
2023-11-26,7.0726911473694E+16
2023-11-26,7.2552458598753E+16
2023-11-26,7.2225110889308E+16
2023-11-27,7.0937275428505E+16
2023-11-27,6.9406720145736E+16
2023-11-27,6.8858186428632E+16
2023-11-27,6.8412279619216E+16
2023-11-27,6.9549831000554E+16
2023-11-27,7.0000362065128E+16
2023-11-27,7.0261782848915E+16
2023-11-27,7.0549396815997E+16
2023-11-27,7.387819814261E+16
2023-11-27,7.0860634814015E+16
2023-11-27,7.0081391823985E+16
2023-11-27,7.2692062024162E+16
2023-11-27,7.1907272890663E+16
2023-11-27,7.0566264573754E+16
2023-11-27,6.9606214720393E+16
2023-11-27,6.9219524864056E+16
2023-11-27,7.0645439827595E+16
2023-11-27,6.9172883712363E+16
2023-11-27,6.7505709827538E+16
2023-11-27,6.8223502922298E+16
2023-11-27,6.9471047080185E+16
2023-11-27,7.0478850577968E+16
2023-11-27,7.1911652940178E+16
2023-11-27,6.9565199317585E+16
2023-11-27,7.0365430782966E+16
2023-11-27,7.0788403916588E+16
2023-11-27,7.1382275342387E+16
2023-11-27,7.0261782848915E+16
2023-11-27,7.0681391167257E+16
2023-11-27,7.1494669653383E+16
2023-11-27,7.1340218528501E+16
2023-11-27,7.1271309506408E+16
2023-11-27,7.0771429806606E+16
2023-11-27,7.0401097623263E+16
2023-11-27,7.0910645322856E+16
2023-11-27,6.8573214626815E+16
2023-11-27,6.8624036173971E+16
2023-11-27,6.8536391182776E+16
2023-11-27,6.8090701559783E+16
2023-11-27,6.9499675118484E+16
2023-11-27,6.854235986524E+16
2023-11-27,6.7847108204874E+16
2023-11-27,6.9814083548079E+16
2023-11-27,7.1867876442375E+16
2023-11-27,6.9097984040204E+16
2023-11-27,7.0265964724513E+16
2023-11-27,7.181213864681E+16
2023-11-27,7.2043303003533E+16
2023-11-27,7.1490340250936E+16
2023-11-27,7.0955395328169E+16
2023-11-27,7.0415794480945E+16
2023-11-27,6.9663717604786E+16
2023-11-27,6.9834732187865E+16
2023-11-27,7.0600024298463E+16
2023-11-27,7.1783756559635E+16
2023-11-27,7.3730552480571E+16
2023-11-27,7.1965351883991E+16
2023-11-27,7.1193945805452E+16
2023-11-27,7.2427828608522E+16
2023-11-27,7.1048271676882E+16
2023-11-27,6.984919350475E+16
2023-11-27,6.8164416196709E+16
2023-11-27,6.8317266688014E+16
2023-11-27,6.9752210828136E+16
2023-11-27,7.3580056175316E+16
2023-11-27,7.4393787124086E+16
2023-11-27,7.1847101271557E+16
2023-11-27,7.1531490756557E+16
2023-11-27,7.4280278498688E+16
2023-11-27,7.1924796290904E+16
2023-11-27,6.9864694420577E+16
2023-11-27,7.1535825144678E+16
2023-11-28,7.2087293540875E+16
2023-11-28,7.0565210102593E+16
2023-11-28,6.9277406664353E+16
2023-11-28,7.1916033523325E+16
2023-11-28,7.347816059743E+16
2023-11-28,7.4920188879688E+16
2023-11-28,7.2871540287882E+16
2023-11-28,7.2424496193053E+16
2023-11-28,7.3874730930582E+16
2023-11-28,7.3126568674228E+16
2023-11-28,7.1943424264166E+16
2023-11-28,7.0173035519364E+16
2023-11-28,7.0339228212518E+16
2023-11-28,6.8765936994344E+16
2023-11-28,6.8663948952738E+16
2023-11-28,7.1101758992948E+16
2023-11-28,6.9966136623635E+16
2023-11-28,6.9936087337287E+16
2023-11-28,7.0525163537024E+16
2023-11-28,7.3550259719268E+16
2023-11-28,7.4239406770671E+16
2023-11-28,7.1997170685708E+16
2023-11-28,7.2104904801741E+16
2023-11-28,7.0037737119401E+16
2023-11-28,7.0255510968752E+16
2023-11-28,7.1650878135488E+16
2023-11-28,7.0546235009122E+16
2023-11-28,6.9558026591186E+16
2023-11-28,7.1680243249478E+16
2023-11-28,7.1856940644505E+16
2023-11-28,7.2688705250063E+16
2023-11-28,7.2224006259568E+16
2023-11-28,7.20564945263E+16
2023-11-28,7.3149223558648E+16
2023-11-28,7.0547288913257E+16
2023-11-28,6.9202280591386E+16
2023-11-28,6.911922286377E+16
2023-11-28,7.138443343878E+16
2023-11-28,7.3024795108411E+16
2023-11-28,7.2598189390373E+16
2023-11-28,7.4193916938091E+16
2023-11-28,7.3893226489674E+16
2023-11-28,7.3399356906222E+16
2023-11-28,7.5428783587445E+16
2023-11-28,7.6548783032511E+16
2023-11-28,7.7275313782942E+16
2023-11-28,7.4930888027603E+16
2023-11-28,7.4474741756176E+16
2023-11-28,7.469384747834E+16
2023-11-28,7.2613817988953E+16
2023-11-28,7.2204128700584E+16
2023-11-28,7.3637424960246E+16
2023-11-28,7.3883977552618E+16
2023-11-28,7.5532540391484E+16
2023-11-28,7.5497520748143E+16
2023-11-28,7.3381107722649E+16
2023-11-28,7.3570885463966E+16
2023-11-28,7.2829957206595E+16
2023-11-28,7.2930061702145E+16
2023-11-28,7.4272100553241E+16
2023-11-28,7.4606522138454E+16
2023-11-28,7.5801701904967E+16
2023-11-28,7.4497064558135E+16
